annee,code_insee_region,region,consommation_kwh_pcs,consommation_gwh_pcs,geom,centroid
2017,28,Normandie,9040442.868738707,9.040442868738708,"{""coordinates"": [[[[1.704350137, 49.232434495], [1.674690935, 49.211655951], [1.652709903, 49.129351832], [1.620601446, 49.097354494], [1.597884374, 49.08397414], [1.520743275, 49.069042143], [1.47970339, 49.051962705], [1.446300057, 49.046329951], [1.480671648, 49.001037818], [1.461494701, 48.988954983], [1.496637735, 48.969472002], [1.501397407, 48.941034037], [1.461142007, 48.937507267], [1.451148899, 48.919834157], [1.471785677, 48.897123711], [1.460928703, 48.872782657], [1.405931831, 48.861145624], [1.360683706, 48.833089843], [1.355805682, 48.816720487], [1.374615125, 48.796018139], [1.327577294, 48.760388716], [1.298076391, 48.768189787], [1.270151831, 48.757564512], [1.24394068, 48.769736977], [1.187412401, 48.773046034], [1.163099189, 48.76911565], [1.150951139, 48.78594021], [1.117379185, 48.784488383], [1.123623809, 48.768403021], [1.106628947, 48.748533061], [1.063874262, 48.759484594], [1.033961109, 48.739419571], [1.035087073, 48.729089805], [0.961450597, 48.725802322], [0.921156144, 48.709151977], [0.872563791, 48.713233111], [0.868682642, 48.698920515], [0.842125731, 48.679023701], [0.809362208, 48.664873156], [0.82482102, 48.648345901], [0.817230776, 48.615684181], [0.84709673, 48.609686111], [0.84957028, 48.584320707], [0.894134602, 48.571690126], [0.930829323, 48.55548428], [0.922515728, 48.537741481], [0.967418667, 48.523854368], [0.953444811, 48.503136786], [0.953568408, 48.480249966], [0.938973084, 48.460837353], [0.967536224, 48.431897762], [0.945311312, 48.418227156], [0.940590408, 48.398316419], [0.900629005, 48.373975471], [0.883504579, 48.356541879], [0.826353191, 48.343102581], [0.785396895, 48.340457187], [0.762731082, 48.307548352], [0.79643535, 48.287113514], [0.785870849, 48.271138465], [0.830255466, 48.214161912], [0.797859367, 48.194769264], [0.757689661, 48.179889667], [0.723573388, 48.198307683], [0.682614642, 48.255116826], [0.651778247, 48.264223612], [0.607561062, 48.244673863], [0.560827604, 48.245969028], [0.49305442, 48.284139988], [0.50749174, 48.295338242], [0.490238287, 48.309619394], [0.431191166, 48.306719283], [0.405990244, 48.314826754], [0.382536846, 48.333994234], [0.383572114, 48.352656523], [0.3715251, 48.410827129], [0.381027573, 48.416278069], [0.363257065, 48.452272378], [0.310223229, 48.471991401], [0.300584522, 48.480580414], [0.217868589, 48.47383513], [0.150963706, 48.437318236], [0.120129107, 48.436640223], [0.099874297, 48.410190638], [0.06559068, 48.404847396], [0.053818833, 48.391902736], [0.021887214, 48.380204506], [-0.001478107, 48.397494314], [-0.035824818, 48.381201268], [-0.057754096, 48.388196637], [-0.052630276, 48.453872895], [-0.118250657, 48.448294073], [-0.149081646, 48.458563753], [-0.156134719, 48.49599111], [-0.172536891, 48.510513662], [-0.144374728, 48.527727062], [-0.170277644, 48.537310198], [-0.208232075, 48.564226079], [-0.234352427, 48.56233632], [-0.262739344, 48.548408822], [-0.241302088, 48.536595232], [-0.26750862, 48.521468461], [-0.271471313, 48.507411118], [-0.320104503, 48.523115534], [-0.350106749, 48.501033875], [-0.372418267, 48.496115444], [-0.438586986, 48.511651931], [-0.509728581, 48.509038669], [-0.557316836, 48.472103789], [-0.595336687, 48.472629379], [-0.651075095, 48.443946924], [-0.662220377, 48.483872974], [-0.759078714, 48.43615585], [-0.779788923, 48.44606408], [-0.777890978, 48.465533632], [-0.814725456, 48.47215025], [-0.860533843, 48.501350263], [-0.895809287, 48.494910005], [-0.95540856, 48.517283612], [-0.976931017, 48.492992695], [-1.01809641, 48.493016895], [-1.056052318, 48.513294148], [-1.070079831, 48.508817396], [-1.117232069, 48.52171891], [-1.155730888, 48.519744653], [-1.169896506, 48.531205689], [-1.238869156, 48.537721487], [-1.272005345, 48.534253383], [-1.280900003, 48.508373706], [-1.322622349, 48.499480471], [-1.344621644, 48.473141205], [-1.38141007, 48.456760348], [-1.421903419, 48.460343694], [-1.449762341, 48.48754571], [-1.489722033, 48.496177315], [-1.522958296, 48.541988255], [-1.518966714, 48.566669756], [-1.544273979, 48.587133002], [-1.537255094, 48.59892591], [-1.570855606, 48.626238395], [-1.542683142, 48.63113482], [-1.515936883, 48.618368856], [-1.479539314, 48.618228604], [-1.445478142, 48.626793844], [-1.399403712, 48.654990481], [-1.400614895, 48.674363967], [-1.432254657, 48.666476433], [-1.496863439, 48.683682557], [-1.514776019, 48.700339657], [-1.528996943, 48.729908554], [-1.552853273, 48.732762194], [-1.574207304, 48.755773371], [-1.569999015, 48.800995465], [-1.574661314, 48.822023369], [-1.598103283, 48.839448742], [-1.575364633, 48.870467988], [-1.562427065, 48.941504525], [-1.560774867, 48.998263875], [-1.594563443, 49.023637477], [-1.602879447, 49.054472859], [-1.595503885, 49.066823659], [-1.610277848, 49.099029644], [-1.59187028, 49.134569031], [-1.60737049, 49.196286822], [-1.599472316, 49.217109688], [-1.608746459, 49.231692265], [-1.640561379, 49.220931897], [-1.663620934, 49.263685609], [-1.707968018, 49.318478448], [-1.77571115, 49.370203868], [-1.808413893, 49.372137339], [-1.82248339, 49.398205988], [-1.822635654, 49.436616172], [-1.844411112, 49.47105006], [-1.851426317, 49.509619813], [-1.875483279, 49.515083815], [-1.884739327, 49.541262909], [-1.857682761, 49.551477769], [-1.841717198, 49.577355639], [-1.843625981, 49.609922134], [-1.860943589, 49.6503552], [-1.89356401, 49.664227233], [-1.94651408, 49.677974677], [-1.941832365, 49.725594572], [-1.906574581, 49.722037095], [-1.883519564, 49.705896282], [-1.839373659, 49.711266504], [-1.823225237, 49.690166943], [-1.75885645, 49.678211624], [-1.71189783, 49.678259754], [-1.683177493, 49.671012824], [-1.672490003, 49.65811822], [-1.605651649, 49.658445186], [-1.586611592, 49.65086021], [-1.523351027, 49.656403926], [-1.488211729, 49.668080777], [-1.47471388, 49.682059714], [-1.4359616, 49.699745905], [-1.390190611, 49.706300586], [-1.357520199, 49.705204948], [-1.287850942, 49.69262797], [-1.239610253, 49.654367416], [-1.228147657, 49.623024116], [-1.253919922, 49.61219239], [-1.266357127, 49.593042379], [-1.304531965, 49.573508065], [-1.306639317, 49.539295416], [-1.257814954, 49.486005526], [-1.167486802, 49.408226708], [-1.162554902, 49.389079778], [-1.185872545, 49.356940873], [-1.119081628, 49.359971744], [-1.070362324, 49.390462999], [-1.004360542, 49.396296528], [-0.923794526, 49.392313038], [-0.901940073, 49.378919174], [-0.836891694, 49.359226416], [-0.728001126, 49.347733828], [-0.639957998, 49.345376617], [-0.601498301, 49.339735021], [-0.555758794, 49.346276942], [-0.506184817, 49.344042546], [-0.456328975, 49.335936772], [-0.383520931, 49.329876866], [-0.312322483, 49.301842954], [-0.228531757, 49.28606046], [-0.166011329, 49.286573858], [-0.087835175, 49.295961634], [0.002570921, 49.327037179], [0.045159114, 49.347907907], [0.110977262, 49.393957803], [0.221584489, 49.427306819], [0.337211457, 49.433957745], [0.338786072, 49.450098094], [0.275013506, 49.453413528], [0.253873825, 49.446565016], [0.120538822, 49.463364777], [0.066016171, 49.516506678], [0.107065787, 49.584792706], [0.15350111, 49.645385567], [0.163501081, 49.685578554], [0.206200222, 49.714111417], [0.236808638, 49.71901412], [0.286703869, 49.738442549], [0.32253174, 49.741779661], [0.366827731, 49.767941864], [0.432004526, 49.787246515], [0.513590406, 49.819784168], [0.572517566, 49.849454316], [0.641190076, 49.863913501], [0.710052974, 49.873316369], [0.720747595, 49.869530553], [0.790238681, 49.875236375], [0.833303886, 49.889460132], [0.922733802, 49.904847612], [0.962971842, 49.919681429], [1.021772901, 49.915911378], [1.106020119, 49.936371961], [1.202748227, 49.971638974], [1.251355023, 49.997836342], [1.329092165, 50.046035417], [1.38096177, 50.065736454], [1.408761703, 50.05708563], [1.423232322, 50.071084997], [1.449288428, 50.069265722], [1.454975003, 50.037660094], [1.516305312, 50.012103651], [1.527389214, 49.994724753], [1.574090272, 49.969566807], [1.603515124, 49.942833722], [1.669357381, 49.922034438], [1.693083623, 49.894717378], [1.712098728, 49.886834079], [1.717150712, 49.848234857], [1.734060118, 49.812412464], [1.758327011, 49.780327714], [1.784688895, 49.758475047], [1.740497939, 49.749865359], [1.711932033, 49.731120926], [1.715281776, 49.708795596], [1.688851745, 49.695310756], [1.705200087, 49.681302969], [1.743647714, 49.698915344], [1.752365644, 49.68069214], [1.722879872, 49.672345766], [1.708489567, 49.646356262], [1.721558439, 49.623573377], [1.695125452, 49.599738897], [1.729999724, 49.561400928], [1.722801955, 49.544239117], [1.747834679, 49.538705383], [1.717113805, 49.505901356], [1.752638251, 49.497344649], [1.776563189, 49.473122318], [1.747981353, 49.458542523], [1.72349672, 49.434601559], [1.713965503, 49.406890713], [1.721214344, 49.393077764], [1.760964725, 49.36424618], [1.774223765, 49.334037548], [1.767256407, 49.315884673], [1.802271684, 49.271880032], [1.789432052, 49.253685907], [1.736263163, 49.270306792], [1.711553176, 49.264483727], [1.704350137, 49.232434495]]]], ""type"": ""MultiPolygon""}","49.120068073,0.110921062"
